t,Xd_x,Xd_y,Xd_z,Xd_dot_x,Xd_dot_y,Xd_dot_z,Xd_ddot_x,Xd_ddot_y,Xd_ddot_z,X_x,X_y,X_z,Xdot_x,Xdot_y,Xdot_z,Qd_x,Qd_y,Qd_z,Qd_w,Q_x,Q_y,Q_z,Q_w,omega_x,omega_y,omega_z
24.293132599999808,-0.5646519458498982,-0.21895096181744111,0.15000000000000005,-0.42748007192525245,-0.3740490410090577,-2.0466616916328736e-16,0.028409538532164373,-0.03206675153902325,4.977577686997198e-16,-0.5716851918526169,-0.22549204814175222,0.1455427540071974,-0.05845250070404576,-0.051840003254334216,0.00568226197281996,1.0,0.0,0.0,6.123233995736766e-17,-0.2515413320838517,-0.40969296390994414,0.8491023811497621,0.2188693215185058,0.03374453802467299,0.08262061110684062,0.08449249091299191
24.39384229999996,-0.5689650876567564,-0.2227080146611851,0.15000000000000005,-0.4270927343589661,-0.3744862412643794,-1.992939347928405e-16,0.024955653084037507,-0.028168240960122173,4.854821753144619e-16,-0.5766760127460712,-0.22976232018258935,0.14544151854224777,-0.0492246222109381,-0.042718990346656834,-0.0012328243780451798,1.0,0.0,0.0,6.123233995736766e-17,-0.24534943488103442,-0.4120892865946318,0.849871299642104,0.21841439678310012,0.05854983411071739,0.09446617900197546,0.07324003609405734
24.505624199999147,-0.573732482148713,-0.2268629697047093,0.15000000000000005,-0.4266823332401303,-0.3749494740864876,-1.934178950017404e-16,0.02113712306112292,-0.02385814442861814,4.71910583958958e-16,-0.5799877754145473,-0.23263102084639634,0.14503594179564283,-0.029425404152259665,-0.025733427561626145,-0.0037406259282280877,1.0,0.0,0.0,6.123233995736766e-17,-0.24164921979856566,-0.41336832121043615,0.8506521605793733,0.21707875827002104,0.022210205275845406,0.04482489734160553,0.05610844582776393
24.615043900001183,-0.5779703914476422,-0.2305968763411647,0.15000000000000005,-0.426640909775968,-0.3749962300706326,-1.893251464317402e-16,0.017726509534152658,-0.020008476246181003,4.5978878505157015e-16,-0.5840693158288628,-0.23622522573121507,0.144715844193252,-0.03708312523041228,-0.03302519030659322,-0.0031180821964351085,1.0,0.0,0.0,6.123233995736766e-17,-0.23541410492022924,-0.41585841309297267,0.8513441559433758,0.21646040655386153,0.055406239857805545,0.08573584675967635,0.07035100937009525
24.700226900000416,-0.5812696822965746,-0.2335037917863674,0.15000000000000005,-0.42660866084221283,-0.3750326304699194,-1.861388658977526e-16,0.015071283760061303,-0.01701143829424784,4.503517401818629e-16,-0.5891244907950506,-0.24065732243647076,0.14516825529639268,-0.058910550709481216,-0.05242098315073421,0.005168924570028929,1.0,0.0,0.0,6.123233995736766e-17,-0.2305143612206518,-0.41727374696788755,0.8523109017865622,0.2152019425056181,0.036570969043452736,0.0839736261903744,0.08564827838354747
24.80681529999856,-0.5853998196713288,-0.2371427435112105,0.15000000000000005,-0.42656829079522485,-0.3750781974285279,-1.8215019774982867e-16,0.011747403656694981,-0.013259668891183263,4.385382040287162e-16,-0.5940094981220501,-0.2448847327052529,0.14518486360432611,-0.045477283612393685,-0.03987834624617705,-2.5433948710189454e-05,1.0,0.0,0.0,6.123233995736766e-17,-0.22419151069054344,-0.4197927018595818,0.8529490961799865,0.21445300959760003,0.05736570113390932,0.08807703130195876,0.07477203652056283
24.920911699999124,-0.5898203709210779,-0.24103757100371961,0.15000000000000005,-0.42652508209646445,-0.3751269684638584,-1.7788106324744684e-16,0.00818980229583784,-0.00924409085620932,4.258939897406e-16,-0.5966622691740662,-0.24718432522798162,0.14460786829314823,-0.023158986846739206,-0.020222169515505824,-0.0051495053627319464,1.0,0.0,0.0,6.123233995736766e-17,-0.2209571634946647,-0.42102060147134396,0.8535163879300414,0.21314164438690775,0.02120255646386752,0.036373641474351556,0.05034233941886378
25.011167399999977,-0.5933174915963197,-0.2441187889290467,0.15000000000000005,-0.4264908994741514,-0.3751655514790461,-1.745037291345316e-16,0.005375365685917715,-0.006067346559906581,4.1589108722665007e-16,-0.6004770760863747,-0.25061809947445074,0.14438024301227234,-0.041938126361489435,-0.038124949488709745,-0.002732589530288875,1.0,0.0,0.0,6.123233995736766e-17,-0.21427653802259267,-0.4237041221793952,0.8541236251804809,0.21221030844375563,0.07195966615803964,0.10809765056269054,0.0955852348488869
25.10576420000143,-0.5969834960220739,-0.2473488057342805,0.15000000000000008,-0.4264550660968332,-0.375205997754017,-1.7096329603113544e-16,0.0024250136603165863,-0.0027371902023684384,4.0540512225948736e-16,-0.6051284098757861,-0.2547086962625678,0.14497261349760762,-0.04884108560595734,-0.0435259720473835,0.006192440799733321,1.0,0.0,0.0,6.123233995736766e-17,-0.20973691884250795,-0.4250450764976112,0.8548877504978615,0.21098351089195932,0.032044628478799124,0.06858729612730428,0.07227996777658295
25.20270950000122,-0.6007396164667113,-0.25065822131311344,0.15000000000000008,-0.42641835188006905,-0.37524743826054235,-1.6733583364480676e-16,-0.0005978625491026672,0.000674826512754665,3.946613961695196e-16,-0.6084140021596074,-0.2574332279310416,0.14429780593214273,-0.03366456004604302,-0.02812750957547421,-0.007113466553369023,1.0,0.0,0.0,6.123233995736766e-17,-0.20470121425516363,-0.42752028205950277,0.8551379457781423,0.20991168381146377,0.05865242153616835,0.06977775820830905,0.07462591129658816
25.296207200000936,-0.6043607817898065,-0.25384873160436106,0.15000000000000008,-0.42638295678276844,-0.37528738983488963,-1.6383870377428849e-16,-0.003512128656087292,0.003964251543910197,3.843036856191645e-16,-0.6119224809268217,-0.26049684623948716,0.1441440469409076,-0.03737438168120378,-0.03294653347010152,-0.0017641387909893337,1.0,0.0,0.0,6.123233995736766e-17,-0.20055779602434887,-0.4288742237739894,0.8557557113636826,0.20862797776077693,0.03211989462454992,0.06086067165653433,0.07010826864295064
25.414488400001574,-0.6089443237393758,-0.25788716577006937,0.15000000000000008,-0.42633815493065413,-0.3753379591131836,-1.594121614779784e-16,-0.00720090278312837,0.008127888460486347,3.7119326491943524e-16,-0.6154926429901816,-0.26357890120174354,0.14396532009087268,-0.029943356125747264,-0.026073388357996753,-0.0016038652131670512,1.0,0.0,0.0,6.123233995736766e-17,-0.19557984352310878,-0.43131360506188743,0.8559588946552006,0.20748848053962415,0.047375979252277704,0.055862450951622296,0.061345968737819494
25.49679449999894,-0.6121327973402012,-0.26069644315155865,0.15000000000000008,-0.4263069891806062,-0.3753731368884995,-1.5633290237879028e-16,-0.009766944297067901,0.011024261295728425,3.620731934208578e-16,-0.6190624292940459,-0.26668501327365723,0.1439059693866217,-0.043267099824073244,-0.03800807640228986,-0.000833959042813223,1.0,0.0,0.0,6.123233995736766e-17,-0.19169149031920296,-0.4326692406835328,0.8564736907584222,0.20616623812880897,0.03619750204193543,0.06292821580327183,0.07746853470421844
25.594157899999118,-0.6159049967855506,-0.2640200255006623,0.15000000000000008,-0.4262701177995748,-0.3754147547913421,-1.526899117443258e-16,-0.01280276067425861,0.014450883990611837,3.512834761594152e-16,-0.6245933201215754,-0.2715673514355195,0.14464362488716853,-0.056293931505670886,-0.05042914893590805,0.007492075505991553,1.0,0.0,0.0,6.123233995736766e-17,-0.18525475052369816,-0.43525705172996626,0.8568680356514445,0.20496132758785224,0.06432446838484787,0.09342867367575775,0.09010778574992473
25.687142899998435,-0.6192356273717781,-0.26693559588667376,0.15000000000000008,-0.4264868344253682,-0.3751701398291587,-1.5036809401646108e-16,-0.0154756170372618,0.017467822150127828,3.4178376970353933e-16,-0.6273094903719868,-0.273849356318993,0.1440033445053858,-0.029017420207840712,-0.02455084909496672,-0.00695568646137968,1.0,0.0,0.0,6.123233995736766e-17,-0.18286337415088794,-0.4364099705972252,0.8571112873745033,0.2036358637684025,0.02417084155647799,0.027526326948318244,0.05233890729079437
25.785192200000893,-0.6227287271205281,-0.26999194836194257,0.15000000000000008,-0.4267330610423964,-0.3748922159993999,-1.4800099456692116e-16,-0.01827827939362492,0.02063127647120121,3.318227145383946e-16,-0.6310947535680581,-0.27724715726502486,0.14360348093402311,-0.03840346151547755,-0.034789078137821665,-0.004262681993741445,1.0,0.0,0.0,6.123233995736766e-17,-0.1767167213396311,-0.4391017552431124,0.8573624589256303,0.20221390398878558,0.0651781312098796,0.08488660056574583,0.09060495574330861
25.906261899999663,-0.6270417503182621,-0.2737657080809439,0.15000000000000008,-0.4270370835975846,-0.37454905605231237,-1.4507827389715995e-16,-0.021738801173094874,0.024537277688785775,3.19523534700615e-16,-0.6339275584700962,-0.279716357136475,0.14354336647955693,-0.023266414595862792,-0.020432973967438636,-0.0005292588439080573,1.0,0.0,0.0,6.123233995736766e-17,-0.17426466606534968,-0.44020032470396386,0.8575966588024099,0.20095639104691365,0.018347946210599195,0.02263118999989538,0.03952864016984654
26.002688299999136,-0.630476305480851,-0.27677083588365897,0.15000000000000008,-0.42727918343999066,-0.37427579024458785,-1.427508471932166e-16,-0.024494490720318673,0.02764771230318369,3.097294274883823e-16,-0.6375273097007339,-0.28281751474245453,0.14328082572577994,-0.03711326311362902,-0.03222485347370607,-0.002874741414706527,1.0,0.0,0.0,6.123233995736766e-17,-0.16838250895589235,-0.4429512633736237,0.8577298421317939,0.1993515158457477,0.06653788603631264,0.07918471963871727,0.09259215333011998
26.096267900000385,-0.6338102297885212,-0.27968791485163086,0.15000000000000008,-0.427514189870597,-0.3740105309968252,-1.4049161299977057e-16,-0.027169439856659497,0.030667012642661518,3.0022228302249537e-16,-0.6428721669746094,-0.2874728334901552,0.14460180445752574,-0.05661814765009272,-0.050050508227598135,0.014161461131987636,1.0,0.0,0.0,6.123233995736766e-17,-0.16367512935862957,-0.4442922647576051,0.8582369365143766,0.19810147982388185,0.03519209394105295,0.07074017964411888,0.0744200766404688
26.203359800001635,-0.6376252784500404,-0.2830259625051734,0.15000000000000005,-0.4277831104836026,-0.3737069917305603,-1.3790634483218342e-16,-0.030230415505911885,0.034122033409734354,2.8934314617886433e-16,-0.6462691459951395,-0.2902859472990407,0.14401883383058348,-0.03153146353267995,-0.026299958251521396,-0.005562133028218967,1.0,0.0,0.0,6.123233995736766e-17,-0.1589775542506966,-0.4468672339524081,0.8581669265143854,0.19643151147675914,0.054152815513516875,0.051793530747515755,0.07324074395993796
26.313322400001198,-0.6415438898270794,-0.2864546242793228,0.15000000000000005,-0.42805933117359635,-0.37339521263474934,-1.352508973784228e-16,-0.033374483922387496,0.03767084363129693,2.781686859844715e-16,-0.649276865579291,-0.29293140108969506,0.1434554270491242,-0.027189604246370274,-0.024101142187653725,-0.005218034880772689,1.0,0.0,0.0,6.123233995736766e-17,-0.15520461285833578,-0.4482146907070677,0.8584665511466907,0.19506486035205886,0.028134273179687867,0.043866015511359116,0.05687051827539161
26.401893199999904,-0.6446979090509108,-0.28921429195421594,0.15000000000000005,-0.4282816561970383,-0.3731442672954032,-1.331135758858884e-16,-0.035905087565481705,0.04052721661232869,2.691745656500163e-16,-0.6528113137671417,-0.29604837701659914,0.14329928279119616,-0.03964336759369119,-0.035240785636402656,-0.0018859352225349315,1.0,0.0,0.0,6.123233995736766e-17,-0.14991063357470952,-0.45085489901892956,0.8584226700324294,0.19330592734382115,0.06883178278573233,0.0731805040813528,0.0965603338217578
26.50721500000145,-0.648450359107931,-0.29249756779659636,0.15000000000000005,-0.42854616426997205,-0.37284570860374294,-1.3057072766989432e-16,-0.03891583769441988,0.043925546233960694,2.5847393735109527e-16,-0.6569730235469555,-0.2996393778295226,0.14356840673574206,-0.039266465324212976,-0.034249932492202394,0.002495455375504104,1.0,0.0,0.0,6.123233995736766e-17,-0.14556647980990187,-0.45229317804081093,0.8587332110518526,0.19188161269405446,0.03268363265537878,0.05436923396390255,0.0656350082084682
26.59854429999905,-0.6517036412225888,-0.29534408738065354,0.15000000000000005,-0.4287754862782019,-0.3725868655446763,-1.2836614066788835e-16,-0.04152608417267854,0.04687181462121985,2.491967552083632e-16,-0.6598369269551181,-0.30200473051170496,0.14290639839995514,-0.031132583120116283,-0.025861568315887734,-0.007336970649821903,1.0,0.0,0.0,6.123233995736766e-17,-0.1417236425600667,-0.4547170239045319,0.8584928893307473,0.19009680765193573,0.058349295708667474,0.04362283454965636,0.0780996357790452
26.69037069999831,-0.6549748244293274,-0.29820626985756427,0.15000000000000005,-0.42900607012424374,-0.37232659820905706,-1.2614942298875933e-16,-0.0441506934577625,0.04983429476627819,2.398685256353946e-16,-0.6637590087406089,-0.3054055951595142,0.14298349943341518,-0.042454957054601165,-0.03717990233011317,0.0007440646682325635,1.0,0.0,0.0,6.123233995736766e-17,-0.13703666248663687,-0.4563142067324656,0.858754914139928,0.18851603462084965,0.0418701686052939,0.0663531767603458,0.08196325558735558
26.805192600000737,-0.6590533140725754,-0.30177099590132284,0.15000000000000005,-0.4293072707652157,-0.3719866234464784,-1.234361335530014e-16,-0.04742150767990515,0.053526167018022534,2.2824359306806907e-16,-0.6666791133556726,-0.3078707980721218,0.14270143609237848,-0.02528276795453605,-0.02148274106414796,-0.0025001276932597113,1.0,0.0,0.0,6.123233995736766e-17,-0.1337773685766621,-0.45855745054900526,0.8584549272935793,0.18677210179273615,0.04246493223444269,0.026856557978413836,0.05630123639375605
26.911932399998477,-0.6626016067562857,-0.3047978626176643,0.15000000000000005,-0.4298362318438643,-0.3713895682192829,-1.2205871232883142e-16,-0.05023730906373607,0.05670445177813306,2.18235839956193e-16,-0.6699054246875946,-0.31064528110118617,0.14228753121370927,-0.030054535339230807,-0.026047671376940147,-0.0039715258649352415,1.0,0.0,0.0,6.123233995736766e-17,-0.12975783591207216,-0.46020465163287416,0.8585651148609252,0.18504195788719588,0.035354366139338414,0.044371945834190595,0.06681656067914944
27.006450500000938,-0.6657438913484174,-0.3074783846300849,0.15000000000000005,-0.43030466734099954,-0.37086083014486154,-1.208389004712992e-16,-0.052730916579129476,0.05951906605078084,2.093732090493129e-16,-0.67461961819107,-0.3147939701707958,0.14333578505517516,-0.04936517050675129,-0.04398093228873324,0.011110179728151464,1.0,0.0,0.0,6.123233995736766e-17,-0.12482702218832853,-0.4625639617851793,0.8584145128782412,0.1832411522262547,0.05857772896860773,0.06250447321009259,0.08644537029818994
27.098544199998287,-0.668806126014548,-0.3100906201514359,0.15000000000000005,-0.4307611694101518,-0.3703455617109169,-1.196501634085756e-16,-0.0551609992637093,0.06226197782238478,2.0073635430225238e-16,-0.6786377333759823,-0.31816291804441643,0.14344562019634807,-0.04331724112555202,-0.03668071514384371,0.0011236149667795043,1.0,0.0,0.0,6.123233995736766e-17,-0.1207648837463883,-0.4642356107557337,0.8584747561520403,0.18144485005000052,0.041892116792015814,0.05129207654544527,0.07899682349647234
27.20223740000074,-0.6722530770944034,-0.313031037537062,0.15000000000000005,-0.4312750230078609,-0.3697655587789257,-1.1831208225256908e-16,-0.05789637948338877,0.06534948865153531,1.910144292890551e-16,-0.6815867145048211,-0.32064406559634956,0.1428372888845541,-0.028309213579447115,-0.02396753718635122,-0.005964088197060933,1.0,0.0,0.0,6.123233995736766e-17,-0.11681248033018488,-0.4665187817771445,0.8581817497578331,0.17955265264223472,0.04998289599217624,0.03993622535483539,0.07101177048705759
27.311933199998748,-0.6759001480023457,-0.3161421668962796,0.15000000000000005,-0.4318187094321037,-0.3691518825848687,-1.1689631604542525e-16,-0.060790567822659416,0.06861625126640367,1.8072807794161566e-16,-0.6840456218422519,-0.3226867941425209,0.14200036245960856,-0.022302047762611132,-0.018626403269112954,-0.00771156670431862,1.0,0.0,0.0,6.123233995736766e-17,-0.11353539349744105,-0.4681872533050086,0.8581059463455837,0.17766427641043422,0.03354689695392959,0.029603684627240712,0.06064122108927803
27.414806900000258,-0.6793215184812371,-0.31906076278166784,0.15000000000000005,-0.4323287496064331,-0.3685761839853781,-1.155681650913033e-16,-0.06350564816912826,0.07168084898171458,1.7107830152542558e-16,-0.6872415333665552,-0.32536713219418834,0.14197390769704,-0.03080812630303644,-0.02601338201630873,-0.00031982724944274593,1.0,0.0,0.0,6.123233995736766e-17,-0.10915560943195253,-0.4705337465727927,0.8578046182782934,0.17565387307469646,0.05257165156476353,0.04597027472527441,0.07726753566923046
27.487315300000773,-0.6817325017655346,-0.3211174491115183,0.15000000000000002,-0.432688166495722,-0.36817049868800134,-1.1463223904378299e-16,-0.0654189204590621,0.07384042039039301,1.6427826341783682e-16,-0.6912739606187585,-0.3286826277551941,0.1425431979087217,-0.05514073307319385,-0.045785309441978075,0.007823448765228681,1.0,0.0,0.0,6.123233995736766e-17,-0.10515463414145719,-0.4722703866077136,0.8577470070739817,0.17370450975033389,0.05538640594776652,0.060835207643490145,0.10281172964698843
27.6068508999997,-0.6857054377460426,-0.324506557270708,0.15000000000000002,-0.4332804311956718,-0.36750199064598854,-1.1308997440283506e-16,-0.06857170396058795,0.0773990676061972,1.5307282858864457e-16,-0.6950347134328687,-0.33175842511544185,0.14261131439881092,-0.03127557037780069,-0.025799227888161313,0.0005273874895436355,1.0,0.0,0.0,6.123233995736766e-17,-0.10103752056568029,-0.4745470073185906,0.857399228190527,0.1716482472418457,0.04388567596814134,0.03573302271030765,0.06506456042209313
27.69673479999983,-0.6886942719795061,-0.327056178643112,0.15000000000000002,-0.43372599110883586,-0.3669990729722288,-1.1192973085032362e-16,-0.07094353862046933,0.08007623297598862,1.4464299549225295e-16,-0.6969246221668179,-0.3332510178989693,0.14120901611926662,-0.020918823533342665,-0.016591591281490885,-0.01566943527049762,1.0,0.0,0.0,6.123233995736766e-17,-0.09930800643949489,-0.4760639243972169,0.8571431006511313,0.16972555715241858,0.033955222287155674,0.006315448557913855,0.05730102628650466
27.788595499998337,-0.6917484873565168,-0.32966157331972745,0.15000000000000002,-0.4341812977039388,-0.3664851539079428,-1.1074410681688507e-16,-0.07336725747674819,0.08281196169177724,1.3602875868367636e-16,-0.7011904830967642,-0.33701619289482043,0.14191973395298269,-0.04595153393258417,-0.04098366838712572,0.0076746408269592415,1.0,0.0,0.0,6.123233995736766e-17,-0.0933361177039851,-0.4786650202847318,0.8568342204048887,0.1673418245117214,0.06877621084018652,0.0765148880799677,0.11049480589435456
27.907734000000346,-0.695709926362996,-0.3330408739993406,0.15000000000000002,-0.4347718484946016,-0.3658185804099636,-1.0920630521702563e-16,-0.07651091738045769,0.0863603108119616,1.2485575040095946e-16,-0.7037408137889654,-0.33908132295727483,0.14165623606908795,-0.021275511429366494,-0.017341168061632873,-0.00222279379708776,1.0,0.0,0.0,6.123233995736766e-17,-0.09217899153357506,-0.47994241501959717,0.8565798300091888,0.16561795375634622,0.020955179087808862,-0.0011805803801511472,0.03535751004532482
